timestamp,equipment_id,temperature,vibration,pressure,oil_level,is_failure
2024-10-30T12:48:03.057200,EQ001,66.11,3.47,93.5,88.32,0
2025-03-09T12:48:03.057200,EQ003,68.65,3.03,104.29,94.47,0
2024-12-22T22:48:03.057200,EQ001,68.28,3.37,101.78,96.79,0
2025-01-12T13:48:03.057200,EQ003,65.87,2.91,100.08,90.65,0
2025-03-29T10:48:03.057200,EQ004,70.3,2.34,98.41,93.43,0
2025-01-07T04:48:03.057200,EQ005,64.45,2.8,87.97,86.4,0
2025-01-23T21:48:03.057200,EQ005,74.48,3.23,101.67,99.85,0
2025-02-23T08:48:03.057200,EQ002,66.28,2.89,93.94,90.24,0
2024-12-05T06:48:03.057200,EQ004,66.09,2.2,92.51,87.82,0
2025-02-19T10:48:03.057200,EQ005,79.52,4.13,104.28,87.74,0
2025-01-26T20:48:03.057200,EQ004,66.45,2.21,93.02,88.31,0
2025-02-16T18:48:03.057200,EQ003,61.94,2.73,94.1,85.24,0
2025-03-17T23:48:03.057200,EQ005,64.91,2.82,88.61,87.02,0
2025-02-25T02:48:03.057200,EQ005,93.83,5.82,117.07,77.15,0
2024-12-30T10:48:03.057200,EQ001,65.08,3.21,97.01,92.26,0
2024-10-30T07:48:03.057200,EQ003,69.37,3.06,105.4,95.47,0
2025-03-18T07:48:03.057200,EQ004,68.22,2.27,95.49,90.66,0
2024-11-06T19:48:03.057200,EQ001,89.2,6.01,123.28,85.0,0
2025-03-26T22:48:03.057200,EQ001,71.58,3.53,106.7,101.47,0
2024-12-21T04:48:03.057200,EQ001,71.19,3.52,106.12,100.92,0
2024-10-17T16:48:03.057200,EQ005,70.72,3.07,96.54,94.81,0
2025-02-24T19:48:03.057200,EQ002,67.93,2.96,96.27,92.48,0
2025-02-13T01:48:03.057200,EQ002,67.49,2.94,95.65,91.89,0
2025-01-27T22:48:03.057200,EQ002,78.14,4.3,87.43,81.18,0
2025-03-07T02:48:03.057200,EQ003,73.97,3.27,112.38,101.8,0
2025-01-04T17:48:03.057200,EQ005,67.64,2.94,92.33,90.68,0
2024-10-21T06:48:03.057200,EQ003,71.59,3.16,108.76,98.52,0
2025-01-27T21:48:03.057200,EQ004,77.23,2.57,108.11,102.64,0
2025-01-14T22:48:03.057200,EQ003,70.73,3.35,101.3,91.06,0
2025-02-28T22:48:03.057200,EQ004,84.32,3.77,85.43,77.23,0
2024-11-12T14:48:03.057200,EQ004,73.35,2.44,102.67,97.47,0
2025-03-19T12:48:03.057200,EQ005,64.89,2.82,88.58,87.0,0
2025-03-29T18:48:03.057200,EQ005,72.58,3.15,99.07,97.3,0
2024-12-10T01:48:03.057200,EQ002,69.08,3.01,97.9,94.04,0
2025-04-05T09:48:03.057200,EQ003,65.34,2.88,99.27,89.92,0
2025-01-26T07:48:03.057200,EQ001,77.88,5.29,81.15,73.02,0
2025-03-26T17:48:03.057200,EQ001,71.59,3.53,106.71,101.49,0
2024-12-14T20:48:03.057200,EQ001,61.62,3.04,91.85,87.35,0
2025-01-19T20:48:03.057200,EQ002,64.57,2.81,91.5,87.9,0
2025-04-08T22:48:03.057200,EQ005,73.9,3.21,100.88,99.07,0
2024-11-17T08:48:03.057200,EQ005,76.0,3.3,103.74,101.88,0
2025-01-18T14:48:03.057200,EQ001,81.51,4.91,116.18,92.77,0
2025-01-03T15:48:03.057200,EQ002,64.19,2.79,90.97,87.39,0
2024-12-05T22:48:03.057200,EQ001,63.16,3.12,94.15,89.54,0
2024-12-25T08:48:03.057200,EQ005,68.08,2.96,92.93,91.27,0
2024-10-26T21:48:03.057200,EQ003,70.01,3.09,106.36,96.35,0
2025-03-26T23:48:03.057200,EQ001,67.09,3.31,100.0,95.11,0
2025-03-10T09:48:03.057200,EQ002,72.25,3.15,102.4,98.37,0
2025-03-21T09:48:03.057200,EQ002,72.7,3.93,83.2,77.54,0
2024-10-27T23:48:03.057200,EQ005,85.68,4.56,95.92,91.62,0
2025-02-03T15:48:03.057200,EQ002,91.46,5.91,79.35,70.19,0
2025-01-28T10:48:03.057200,EQ005,77.36,3.36,105.59,103.7,0
2025-04-10T05:48:03.057200,EQ005,66.46,2.89,90.71,89.09,0
2025-02-05T20:48:03.057200,EQ004,71.78,2.85,84.8,78.64,0
2025-03-15T01:48:03.057200,EQ005,67.95,2.95,92.76,91.1,0
2024-11-28T13:48:03.057200,EQ002,68.02,2.96,96.4,92.61,0
2025-02-22T05:48:03.057200,EQ003,63.55,2.81,96.54,87.45,0
2025-04-03T02:48:03.057200,EQ001,63.35,3.13,94.43,89.8,0
2025-03-22T02:48:03.057200,EQ005,75.2,3.27,102.65,100.82,0
2024-12-19T10:48:03.057200,EQ003,87.02,5.52,120.66,72.72,0
2024-11-13T06:48:03.057200,EQ003,64.46,2.85,97.94,88.72,0
2024-12-02T18:48:03.057200,EQ004,75.06,2.5,105.07,99.75,0
2025-04-09T13:48:03.057200,EQ003,70.94,3.13,107.78,97.63,0
2024-11-02T17:48:03.057200,EQ001,73.3,4.37,104.74,84.57,0
2024-11-11T23:48:03.057200,EQ001,82.93,5.03,100.96,93.32,0
2025-01-15T12:48:03.057200,EQ005,76.66,3.33,104.65,102.77,0
2025-03-06T07:48:03.057200,EQ003,64.29,2.84,97.67,88.47,0
2025-01-28T21:48:03.057200,EQ002,77.04,4.3,84.44,78.14,0
2024-10-26T03:48:03.057200,EQ004,74.91,2.49,104.87,99.55,0
2025-01-03T03:48:03.057200,EQ005,76.63,3.33,104.6,102.73,0
2025-01-02T20:48:03.057200,EQ005,74.83,3.25,102.15,100.32,0
2025-02-19T14:48:03.057200,EQ004,75.0,2.95,101.12,83.13,0
2024-12-15T12:48:03.057200,EQ001,68.82,3.4,102.58,97.56,0
2024-12-28T00:48:03.057200,EQ005,67.48,2.93,92.12,90.47,0
2024-10-23T00:48:03.057200,EQ005,76.4,3.45,103.45,98.7,0
2024-11-29T11:48:03.057200,EQ003,70.03,3.09,106.39,96.37,0
2025-01-06T01:48:03.057200,EQ001,72.3,3.57,107.77,102.49,0
2024-10-26T00:48:03.057200,EQ004,74.39,2.47,104.13,98.86,0
2025-01-27T07:48:03.057200,EQ003,75.0,4.46,82.26,70.92,0
2024-10-17T12:48:03.057200,EQ002,62.5,2.72,88.57,85.08,0
2025-01-05T07:48:03.057200,EQ004,75.82,2.52,106.14,100.76,0
2024-11-06T19:48:03.057200,EQ004,76.1,2.53,106.53,101.14,0
2025-02-15T08:48:03.057200,EQ005,79.05,3.57,107.02,102.03,0
2024-11-29T04:48:03.057200,EQ004,67.68,2.25,94.74,89.94,0
2025-04-01T07:48:03.057200,EQ004,63.86,2.12,89.4,84.87,0
2025-03-18T04:48:03.057200,EQ004,66.31,2.2,92.83,88.12,0
2024-12-01T20:48:03.057200,EQ001,70.61,3.49,105.26,100.11,0
2024-12-14T16:48:03.057200,EQ001,60.5,2.99,90.18,85.77,0
2024-11-29T15:48:03.057200,EQ002,61.87,2.69,87.69,84.24,0
2024-11-30T10:48:03.057200,EQ002,63.42,2.76,89.88,86.34,0
2025-01-22T08:48:03.057200,EQ003,88.32,5.44,91.77,78.32,0
2025-01-03T08:48:03.057200,EQ002,64.49,2.81,91.4,87.8,0
2024-11-16T02:48:03.057200,EQ004,71.52,2.38,100.12,95.05,0
2025-02-13T22:48:03.057200,EQ005,65.64,2.85,89.6,87.99,0
2025-03-27T13:48:03.057200,EQ001,66.2,3.27,98.68,93.84,0
2024-12-23T19:48:03.057200,EQ001,62.26,3.07,92.81,88.26,0
2025-04-08T03:48:03.057200,EQ005,72.33,3.14,98.74,96.97,0
2024-10-20T03:48:03.057200,EQ002,68.15,2.97,96.59,92.78,0
2025-02-22T16:48:03.057200,EQ005,87.02,5.06,110.7,80.94,0
2025-02-14T06:48:03.057200,EQ003,67.44,2.98,102.46,92.82,0
2025-01-07T09:48:03.057200,EQ004,74.37,2.47,104.1,98.83,0
2024-12-11T09:48:03.057200,EQ001,70.49,3.48,105.08,99.93,0
2025-04-05T19:48:03.057200,EQ004,71.9,2.39,100.65,95.55,0
2025-02-06T02:48:03.057200,EQ002,78.69,4.74,102.97,70.19,0
2024-10-23T19:48:03.057200,EQ001,68.78,3.4,102.53,97.5,0
2025-03-25T15:48:03.057200,EQ003,67.4,2.98,102.4,92.76,0
2025-03-12T01:48:03.057200,EQ004,65.04,2.16,91.04,86.43,0
2025-04-05T19:48:03.057200,EQ003,71.45,3.15,108.56,98.33,0
2025-03-24T22:48:03.057200,EQ002,85.17,5.15,83.26,75.48,0
2024-12-21T13:48:03.057200,EQ004,75.29,2.5,105.39,100.05,0
2025-01-09T01:48:03.057200,EQ001,68.29,3.37,101.8,96.81,0
2025-03-27T16:48:03.057200,EQ002,85.99,5.67,71.72,62.87,0
2025-04-03T22:48:03.057200,EQ002,65.63,3.22,83.56,79.14,0
2024-11-01T20:48:03.057200,EQ003,61.91,2.73,94.06,85.2,0
2025-04-05T17:48:03.057200,EQ004,66.17,2.2,92.63,87.93,0
2025-04-07T22:48:03.057200,EQ004,66.74,2.22,93.43,88.69,0
2024-10-16T07:48:03.057200,EQ002,69.7,3.03,98.78,94.89,0
2025-01-30T18:48:03.057200,EQ005,66.55,2.89,90.84,89.22,0
2025-03-05T18:48:03.057200,EQ001,68.18,3.37,101.63,96.65,0
2024-12-22T09:48:03.057200,EQ005,71.73,3.11,97.91,96.15,0
2024-12-18T14:48:03.057200,EQ004,63.56,2.11,88.97,84.46,0
2025-04-09T01:48:03.057200,EQ001,69.55,3.43,103.68,98.6,0
2024-10-18T15:48:03.057200,EQ001,71.32,3.52,106.31,101.11,0
2024-12-10T07:48:03.057200,EQ002,71.59,3.12,101.47,97.47,0
2024-11-09T01:48:03.057200,EQ003,70.95,3.13,107.79,97.64,0
2024-12-12T02:48:03.057200,EQ005,73.06,3.17,99.73,97.95,0
2024-11-25T09:48:03.057200,EQ004,73.17,2.43,102.42,97.23,0
2025-03-24T22:48:03.057200,EQ003,70.74,3.12,107.47,97.35,0
2024-12-12T19:48:03.057200,EQ002,73.46,3.2,104.1,100.0,0
2024-12-25T23:48:03.057200,EQ002,69.34,3.02,98.26,94.39,0
2024-12-12T00:48:03.057200,EQ002,72.52,3.16,102.78,98.73,0
2025-01-01T09:48:03.057200,EQ003,61.53,2.72,93.48,84.67,0
2024-12-31T18:48:03.057200,EQ004,77.03,2.56,107.84,102.37,0
2025-02-14T11:48:03.057200,EQ005,70.92,3.08,96.81,95.07,0
2024-12-28T08:48:03.057200,EQ005,70.12,3.04,95.71,94.0,0
2024-12-29T11:48:03.057200,EQ004,76.35,2.54,106.88,101.47,0
2025-01-02T19:48:03.057200,EQ003,68.69,3.03,104.36,94.53,0
2025-03-25T15:48:03.057200,EQ005,77.53,3.37,105.83,103.93,0
2025-02-26T20:48:03.057200,EQ002,67.68,2.95,95.92,92.14,0
2024-11-17T14:48:03.057200,EQ002,63.85,2.78,90.49,86.93,0
2025-02-04T08:48:03.057200,EQ005,74.16,3.22,101.23,99.42,0
2025-04-10T22:48:03.057200,EQ002,62.42,2.72,88.46,84.98,0
2025-04-08T20:48:03.057200,EQ004,72.01,2.39,100.8,95.69,0
2024-12-19T07:48:03.057200,EQ005,73.38,3.19,100.17,98.38,0
2025-02-08T04:48:03.057200,EQ004,78.48,3.19,105.01,83.56,0
2025-02-16T03:48:03.057200,EQ005,74.76,3.53,100.26,92.29,0
2024-10-27T17:48:03.057200,EQ003,72.42,3.2,110.02,99.66,0
2024-10-17T21:48:03.057200,EQ002,63.17,2.75,89.53,86.0,0
2024-12-24T06:48:03.057200,EQ005,69.89,3.03,95.4,93.69,0
2024-11-02T02:48:03.057200,EQ005,87.74,5.57,75.42,68.62,0
2025-03-10T12:48:03.057200,EQ005,76.2,3.31,104.01,102.15,0
2024-12-12T04:48:03.057200,EQ004,75.7,2.52,105.97,100.61,0
2025-01-24T22:48:03.057200,EQ005,66.97,2.91,91.42,89.78,0
2025-01-30T04:48:03.057200,EQ004,65.59,2.18,91.81,87.16,0
2025-01-28T11:48:03.057200,EQ004,64.63,2.15,90.48,85.89,0
2025-03-24T08:48:03.057200,EQ003,61.76,2.73,93.83,84.99,0
2024-10-23T16:48:03.057200,EQ002,70.31,3.06,99.65,95.72,0
2024-11-27T10:48:03.057200,EQ002,71.64,3.12,101.53,97.53,0
2024-11-23T08:48:03.057200,EQ003,62.45,2.76,94.88,85.94,0
2025-03-12T00:48:03.057200,EQ004,71.28,2.37,99.78,94.73,0
2024-10-15T09:48:03.057200,EQ003,69.27,3.06,105.24,95.33,0
2024-10-28T12:48:03.057200,EQ001,60.5,2.99,90.19,85.77,0
2024-11-29T14:48:03.057200,EQ001,66.0,3.66,95.96,83.19,0
2024-12-12T23:48:03.057200,EQ004,65.14,2.17,91.18,86.56,0
2024-10-16T16:48:03.057200,EQ005,68.96,2.99,94.13,92.45,0
2025-03-15T14:48:03.057200,EQ005,65.96,2.86,90.04,88.42,0
2024-12-18T03:48:03.057200,EQ004,72.97,2.43,102.15,96.98,0
2025-03-28T14:48:03.057200,EQ003,70.55,3.11,107.19,97.09,0
2025-01-17T12:48:03.057200,EQ002,61.7,2.69,87.44,84.0,0
2024-10-16T22:48:03.057200,EQ003,72.26,3.19,109.78,99.44,0
2024-12-21T17:48:03.057200,EQ004,74.0,2.46,103.59,98.35,0
2024-12-14T01:48:03.057200,EQ003,74.77,3.68,103.25,92.36,0
2025-02-09T05:48:03.057200,EQ004,92.28,4.25,119.23,80.11,0
2025-03-31T10:48:03.057200,EQ005,73.9,3.21,100.88,99.07,0
2024-12-20T02:48:03.057200,EQ004,64.59,2.15,90.41,85.83,0
2025-01-02T10:48:03.057200,EQ005,74.23,3.22,101.33,99.51,0
2025-02-24T05:48:03.057200,EQ001,62.08,3.07,92.55,88.01,0
2025-01-21T00:48:03.057200,EQ004,69.94,2.33,97.9,92.94,0
2025-03-27T09:48:03.057200,EQ002,83.86,5.53,69.94,61.31,0
2025-01-02T16:48:03.057200,EQ005,71.77,3.12,97.96,96.21,0
2025-03-09T15:48:03.057200,EQ004,68.64,2.28,96.09,91.22,0
2024-10-31T00:48:03.057200,EQ003,64.65,2.85,98.22,88.97,0
2024-12-28T15:48:03.057200,EQ005,71.29,3.1,97.32,95.58,0
2024-11-01T14:48:03.057200,EQ003,66.27,2.93,100.69,91.2,0
2024-12-15T19:48:03.057200,EQ001,60.53,2.99,90.23,85.81,0
2024-11-25T19:48:03.057200,EQ001,70.06,4.18,100.08,80.65,0
2025-02-26T14:48:03.057200,EQ004,110.05,6.04,73.73,60.46,1
2025-02-09T11:48:03.057200,EQ005,77.1,3.35,105.24,103.36,0
2025-03-09T01:48:03.057200,EQ002,67.24,2.93,95.29,91.54,0
2024-12-04T15:48:03.057200,EQ004,67.78,2.25,94.88,90.07,0
2024-11-18T08:48:03.057200,EQ003,62.81,2.77,95.42,86.44,0
2025-01-31T21:48:03.057200,EQ005,70.76,3.07,96.59,94.86,0
2025-04-05T23:48:03.057200,EQ004,75.36,2.51,105.49,100.15,0
2025-03-29T22:48:03.057200,EQ001,68.14,3.36,101.57,96.6,0
2024-12-29T01:48:03.057200,EQ002,65.49,2.85,92.81,89.16,0
2025-03-18T14:48:03.057200,EQ001,63.06,3.11,94.0,89.39,0
2025-01-04T00:48:03.057200,EQ005,65.17,2.83,88.96,87.37,0
2024-12-08T08:48:03.057200,EQ004,68.36,2.27,95.7,90.85,0
2025-02-22T14:48:03.057200,EQ004,80.68,3.6,82.06,74.23,0
2025-04-03T13:48:03.057200,EQ002,75.86,3.83,93.74,88.39,0
2025-01-02T18:48:03.057200,EQ003,73.26,3.23,111.29,100.81,0
2024-11-14T02:48:03.057200,EQ004,72.59,2.41,101.62,96.47,0
2025-01-24T13:48:03.057200,EQ003,99.03,7.13,131.5,59.02,1
2025-03-02T20:48:03.057200,EQ001,68.45,3.38,102.04,97.04,0
2025-03-31T17:48:03.057200,EQ001,70.62,3.49,105.27,100.11,0
2024-11-17T08:48:03.057200,EQ002,63.86,2.78,90.51,86.95,0
2025-02-12T04:48:03.057200,EQ005,68.51,2.98,93.52,91.85,0
2024-11-12T18:48:03.057200,EQ003,71.51,3.16,108.64,98.41,0
2025-01-08T19:48:03.057200,EQ005,71.83,3.12,98.05,96.29,0
2025-02-13T19:48:03.057200,EQ002,71.57,3.12,101.44,97.44,0
2024-12-06T01:48:03.057200,EQ004,64.7,2.15,90.58,85.99,0
2024-10-31T01:48:03.057200,EQ001,69.7,3.79,95.45,89.77,0
2024-10-27T15:48:03.057200,EQ002,72.24,3.14,102.38,98.35,0
2025-03-05T07:48:03.057200,EQ002,68.32,2.97,96.82,93.01,0
2025-02-16T06:48:03.057200,EQ003,63.95,2.82,97.16,88.01,0
2025-01-23T05:48:03.057200,EQ003,92.77,5.71,96.61,82.49,0
2025-02-28T12:48:03.057200,EQ003,67.75,2.99,102.92,93.23,0
2025-03-11T10:48:03.057200,EQ002,66.56,2.9,94.33,90.61,0
2025-02-20T18:48:03.057200,EQ001,69.16,3.41,103.09,98.04,0
2025-03-28T08:48:03.057200,EQ004,74.05,2.46,103.66,98.41,0
2025-02-02T23:48:03.057200,EQ004,72.15,2.56,95.51,90.02,0
2025-01-06T02:48:03.057200,EQ004,76.87,2.56,107.61,102.15,0
2025-04-11T17:48:03.057200,EQ005,69.67,3.03,95.1,93.4,0
2024-12-14T01:48:03.057200,EQ002,62.83,2.74,89.04,85.54,0
2025-01-25T09:48:03.057200,EQ003,90.03,6.06,122.43,65.4,0
2025-01-22T06:48:03.057200,EQ005,77.14,3.35,105.3,103.42,0
2024-12-27T23:48:03.057200,EQ002,67.99,2.96,96.35,92.56,0
2024-10-24T01:48:03.057200,EQ005,80.4,3.97,106.72,94.38,0
2025-04-12T06:48:03.057200,EQ005,72.64,3.15,99.15,97.38,0
2024-11-01T02:48:03.057200,EQ001,74.05,4.23,96.57,90.2,0
2025-01-04T03:48:03.057200,EQ004,71.61,2.38,100.24,95.16,0
2025-02-07T21:48:03.057200,EQ004,76.79,3.12,102.74,81.76,0
2025-02-04T20:48:03.057200,EQ002,93.58,5.76,121.61,79.8,0
2024-12-18T14:48:03.057200,EQ003,79.96,4.79,86.87,74.77,0
2024-12-12T16:48:03.057200,EQ001,62.78,3.1,93.58,89.0,0
2025-03-11T06:48:03.057200,EQ004,69.41,2.31,97.16,92.24,0
2024-12-11T02:48:03.057200,EQ001,69.51,3.43,103.61,98.54,0
2024-12-24T11:48:03.057200,EQ002,69.76,3.04,98.87,94.97,0
2025-02-07T18:48:03.057200,EQ003,65.97,2.91,100.23,90.79,0
2025-03-18T07:48:03.057200,EQ005,69.28,3.01,94.57,92.87,0
2025-03-28T06:48:03.057200,EQ004,75.39,2.51,105.54,100.19,0
2024-11-10T15:48:03.057200,EQ005,67.65,3.08,88.81,86.78,0
2025-03-15T22:48:03.057200,EQ001,68.57,3.39,102.21,97.21,0
2025-02-16T02:48:03.057200,EQ003,70.33,3.1,106.85,96.79,0
2024-12-13T09:48:03.057200,EQ005,66.52,2.89,90.8,89.18,0
2025-03-20T05:48:03.057200,EQ005,65.23,2.83,89.04,87.44,0
2024-12-13T20:48:03.057200,EQ001,68.53,3.38,102.16,97.15,0
2025-03-23T07:48:03.057200,EQ003,67.72,2.99,102.89,93.2,0
2025-03-26T05:48:03.057200,EQ003,73.82,3.26,112.16,101.59,0
2025-02-22T07:48:03.057200,EQ004,83.8,3.74,109.29,77.11,0
2025-01-23T12:48:03.057200,EQ002,67.72,2.95,95.98,92.2,0
2024-12-04T16:48:03.057200,EQ005,71.16,3.09,97.14,95.4,0
2024-10-29T15:48:03.057200,EQ005,93.1,5.8,116.0,75.86,0
2025-03-14T17:48:03.057200,EQ004,66.47,2.21,93.05,88.34,0
2025-01-27T06:48:03.057200,EQ003,84.87,5.05,93.08,80.25,0
2025-01-10T11:48:03.057200,EQ005,74.43,3.23,101.6,99.78,0
2025-02-14T05:48:03.057200,EQ003,63.38,2.8,96.29,87.22,0
2025-04-01T02:48:03.057200,EQ002,78.7,4.53,104.38,76.21,0
2024-11-30T14:48:03.057200,EQ002,62.16,2.71,88.09,84.62,0
2024-12-02T01:48:03.057200,EQ001,72.5,3.58,108.07,102.77,0
2024-11-27T16:48:03.057200,EQ002,62.33,2.71,88.33,84.85,0
2025-04-04T23:48:03.057200,EQ002,65.04,3.11,90.39,80.8,0
2025-01-12T01:48:03.057200,EQ003,66.23,2.92,100.63,91.15,0
2025-01-21T22:48:03.057200,EQ002,68.63,2.99,97.26,93.43,0
2024-10-22T20:48:03.057200,EQ003,69.57,3.07,105.7,95.74,0
2025-04-05T03:48:03.057200,EQ005,73.28,3.18,100.03,98.23,0
2025-02-27T18:48:03.057200,EQ003,62.69,2.77,95.25,86.28,0
2024-11-08T01:48:03.057200,EQ003,71.37,3.15,108.43,98.22,0
2024-11-25T09:48:03.057200,EQ005,75.85,3.29,103.54,101.68,0
2024-10-17T06:48:03.057200,EQ003,66.91,2.95,101.66,92.09,0
2024-11-30T20:48:03.057200,EQ005,69.9,3.04,95.42,93.71,0
2024-12-10T13:48:03.057200,EQ001,61.31,3.03,91.39,86.92,0
2025-03-12T03:48:03.057200,EQ005,76.81,3.34,104.85,102.97,0
2024-10-28T22:48:03.057200,EQ004,64.24,2.14,89.92,85.37,0
2025-04-12T07:48:03.057200,EQ003,69.98,3.09,106.32,96.31,0
2025-01-04T11:48:03.057200,EQ005,72.69,3.16,99.23,97.45,0
2025-02-27T08:48:03.057200,EQ002,68.37,2.98,96.9,93.08,0
2024-11-05T05:48:03.057200,EQ004,69.1,2.3,96.72,91.82,0
2025-01-07T04:48:03.057200,EQ004,68.42,2.27,95.78,90.93,0
2025-01-19T00:48:03.057200,EQ001,72.87,4.73,81.34,74.11,0
2024-12-11T08:48:03.057200,EQ001,62.94,3.11,93.82,89.22,0
2024-12-21T12:48:03.057200,EQ002,61.23,2.67,86.78,83.37,0
2025-01-09T10:48:03.057200,EQ001,65.21,3.22,97.21,92.45,0
2024-11-09T06:48:03.057200,EQ001,83.61,5.85,114.24,74.04,0
2024-10-28T13:48:03.057200,EQ002,70.12,3.05,99.37,95.46,0
2024-11-18T22:48:03.057200,EQ005,73.93,3.21,100.92,99.11,0
2024-11-15T14:48:03.057200,EQ005,71.1,3.09,97.05,95.31,0
2025-01-16T08:48:03.057200,EQ004,75.65,2.52,105.89,100.53,0
2025-02-20T02:48:03.057200,EQ002,71.0,3.09,100.63,96.66,0
2025-02-28T09:48:03.057200,EQ002,69.71,3.03,98.8,94.91,0
2025-02-15T06:48:03.057200,EQ004,91.37,4.34,116.91,74.45,0
2025-02-01T08:48:03.057200,EQ001,77.87,4.31,104.75,98.27,0
2025-01-15T17:48:03.057200,EQ005,72.19,3.14,98.55,96.78,0
2024-11-10T08:48:03.057200,EQ002,65.54,2.85,92.89,89.23,0
2024-12-28T05:48:03.057200,EQ004,66.36,2.21,92.89,88.18,0
2025-03-24T00:48:03.057200,EQ002,78.4,4.55,81.43,74.66,0
2025-02-19T12:48:03.057200,EQ002,70.67,3.08,100.16,96.22,0
2025-03-01T16:48:03.057200,EQ003,71.57,3.16,108.73,98.49,0
2024-11-19T23:48:03.057200,EQ003,71.98,3.18,109.35,99.05,0
2024-12-17T02:48:03.057200,EQ005,69.67,3.03,95.1,93.4,0
2024-11-21T13:48:03.057200,EQ001,99.18,7.64,81.7,69.83,1
2024-10-19T02:48:03.057200,EQ004,67.22,2.23,94.09,89.33,0
2025-01-18T16:48:03.057200,EQ004,64.48,2.14,90.27,85.69,0
2024-10-30T06:48:03.057200,EQ004,69.38,2.31,97.11,92.19,0
2024-10-16T12:48:03.057200,EQ005,69.26,3.01,94.54,92.85,0
2024-11-19T16:48:03.057200,EQ002,64.15,2.79,90.91,87.33,0
2024-11-25T10:48:03.057200,EQ003,62.89,2.78,95.54,86.54,0
2025-01-21T21:48:03.057200,EQ004,76.67,2.55,107.32,101.88,0
2024-10-21T17:48:03.057200,EQ005,69.78,3.03,95.26,93.55,0
2025-02-17T10:48:03.057200,EQ004,75.73,3.32,78.85,71.63,0
2025-01-12T20:48:03.057200,EQ002,63.63,2.77,90.18,86.63,0
2024-11-09T04:48:03.057200,EQ001,87.23,6.1,119.19,77.25,0
2024-12-15T22:48:03.057200,EQ005,76.44,3.32,104.35,102.48,0
2025-02-25T21:48:03.057200,EQ003,69.82,3.08,106.07,96.08,0
2025-03-23T14:48:03.057200,EQ001,61.59,3.04,91.81,87.31,0
2024-11-03T12:48:03.057200,EQ002,61.43,2.67,87.06,83.64,0
2025-01-15T22:48:03.057200,EQ001,67.87,3.85,98.17,83.41,0
2024-11-06T15:48:03.057200,EQ003,73.98,3.27,112.39,101.8,0
2024-12-22T08:48:03.057200,EQ003,94.96,6.2,89.0,74.36,0
2024-12-21T20:48:03.057200,EQ004,67.47,2.24,94.44,89.66,0
2025-01-22T01:48:03.057200,EQ002,71.72,3.12,101.64,97.64,0
2025-03-01T04:48:03.057200,EQ003,66.64,2.94,101.24,91.71,0
2025-02-04T05:48:03.057200,EQ004,69.43,2.53,95.35,84.42,0
2024-11-11T11:48:03.057200,EQ004,76.64,2.55,107.28,101.85,0
2025-01-19T23:48:03.057200,EQ003,72.56,4.17,103.62,72.85,0
2025-03-16T14:48:03.057200,EQ004,67.21,2.23,94.08,89.31,0
2025-03-27T08:48:03.057200,EQ002,83.93,5.53,106.71,61.36,0
2024-10-24T15:48:03.057200,EQ002,69.98,3.05,99.18,95.27,0
2025-02-15T08:48:03.057200,EQ002,72.15,3.14,102.25,98.22,0
2024-11-15T08:48:03.057200,EQ003,72.42,3.2,110.03,99.67,0
2024-12-20T12:48:03.057200,EQ005,74.35,3.23,101.5,99.68,0
2024-12-01T09:48:03.057200,EQ005,74.0,3.21,101.02,99.21,0
2024-11-07T11:48:03.057200,EQ002,70.57,3.07,100.02,96.08,0
2024-10-29T13:48:03.057200,EQ001,65.77,3.25,98.04,93.24,0
2025-02-26T11:48:03.057200,EQ005,79.98,4.71,77.97,72.74,0
2024-11-06T22:48:03.057200,EQ004,72.62,2.41,101.66,96.51,0
2024-11-04T19:48:03.057200,EQ001,81.92,5.81,111.46,70.53,0
2025-02-27T22:48:03.057200,EQ003,72.7,3.21,110.45,100.05,0
2024-12-04T16:48:03.057200,EQ002,66.59,2.9,94.37,90.65,0
2024-11-16T19:48:03.057200,EQ002,71.79,3.13,101.74,97.73,0
2024-11-20T13:48:03.057200,EQ001,88.05,6.64,75.92,65.62,0
2025-02-21T21:48:03.057200,EQ005,83.39,4.85,106.09,77.56,0
2025-03-01T20:48:03.057200,EQ003,63.87,2.82,97.03,87.9,0
2025-03-02T08:48:03.057200,EQ001,70.91,3.5,105.7,100.52,0
2025-01-24T01:48:03.057200,EQ002,67.62,3.1,91.66,87.55,0
2025-03-07T17:48:03.057200,EQ005,77.41,3.36,105.67,103.78,0
2025-02-08T05:48:03.057200,EQ001,71.69,3.54,106.87,101.64,0
2024-12-19T01:48:03.057200,EQ001,71.34,3.52,106.34,101.13,0
2024-10-23T18:48:03.057200,EQ002,69.61,3.03,98.66,94.77,0
2024-12-28T01:48:03.057200,EQ001,64.09,3.16,95.54,90.86,0
2025-03-30T09:48:03.057200,EQ001,61.3,3.03,91.38,86.9,0
2025-02-21T15:48:03.057200,EQ002,62.68,2.73,88.84,85.34,0
2025-03-21T13:48:03.057200,EQ001,60.25,2.98,89.81,85.41,0
2025-01-12T19:48:03.057200,EQ005,70.32,3.05,95.99,94.27,0
2024-11-16T11:48:03.057200,EQ002,69.34,3.02,98.27,94.4,0
2024-12-15T11:48:03.057200,EQ002,66.02,2.87,93.57,89.89,0
2025-04-11T16:48:03.057200,EQ002,62.56,2.72,88.67,85.17,0
2025-02-25T13:48:03.057200,EQ005,96.92,6.02,86.83,79.69,0
