timestamp,equipment_id,temperature,vibration,pressure,oil_level,is_failure
2025-01-10T20:33:05.076159,EQ003,68.83,2.69,97.71,95.91,0
2025-01-10T21:33:05.076159,EQ003,73.36,2.87,104.15,102.23,0
2025-01-10T22:33:05.076159,EQ003,73.75,2.88,104.7,102.77,0
2025-01-10T23:33:05.076159,EQ003,62.41,2.44,88.59,86.96,0
2025-01-11T00:33:05.076159,EQ003,74.27,2.9,105.43,103.49,0
2025-01-11T01:33:05.076159,EQ003,70.9,2.77,100.65,98.8,0
2025-01-11T02:33:05.076159,EQ003,69.76,2.73,99.03,97.21,0
2025-01-11T03:33:05.076159,EQ003,69.21,2.7,98.26,96.45,0
2025-01-11T04:33:05.076159,EQ003,63.83,2.49,90.62,88.95,0
2025-01-11T05:33:05.076159,EQ003,73.6,2.88,104.49,102.56,0
2025-01-11T06:33:05.076159,EQ003,72.07,2.82,102.32,100.43,0
2025-01-11T07:33:05.076159,EQ003,70.92,2.77,100.68,98.83,0
2025-01-11T08:33:05.076159,EQ003,66.41,2.59,94.28,92.55,0
2025-01-11T09:33:05.076159,EQ003,74.87,2.92,106.28,104.33,0
2025-01-11T10:33:05.076159,EQ003,64.75,2.53,91.92,90.23,0
2025-01-11T11:33:05.076159,EQ003,73.37,2.87,104.16,102.24,0
2025-01-11T12:33:05.076159,EQ003,67.62,2.64,95.99,94.23,0
2025-01-11T13:33:05.076159,EQ003,67.91,2.65,96.41,94.63,0
2025-01-11T14:33:05.076159,EQ003,63.13,2.47,89.62,87.97,0
2025-01-11T15:33:05.076159,EQ003,69.15,2.7,98.17,96.36,0
2025-01-11T16:33:05.076159,EQ003,69.71,2.72,98.97,97.15,0
2025-01-11T17:33:05.076159,EQ003,64.47,2.52,91.53,89.84,0
2025-01-11T18:33:05.076159,EQ003,73.45,2.87,104.27,102.35,0
2025-01-11T19:33:05.076159,EQ003,66.57,2.6,94.51,92.77,0
2025-01-11T20:33:05.076159,EQ003,70.64,2.76,100.28,98.43,0
2025-01-11T21:33:05.076159,EQ003,72.05,2.81,102.28,100.4,0
2025-01-11T22:33:05.076159,EQ003,63.29,2.47,89.85,88.2,0
2025-01-11T23:33:05.076159,EQ003,67.34,2.63,95.59,93.83,0
2025-01-12T00:33:05.076159,EQ003,68.25,2.67,96.89,95.1,0
2025-01-12T01:33:05.076159,EQ003,66.35,2.59,94.19,92.46,0
2025-01-12T02:33:05.076159,EQ003,67.61,2.64,95.98,94.21,0
2025-01-12T03:33:05.076159,EQ003,71.76,2.8,101.87,99.99,0
2025-01-12T04:33:05.076159,EQ003,67.7,2.64,96.1,94.33,0
2025-01-12T05:33:05.076159,EQ003,70.34,2.75,99.86,98.02,0
2025-01-12T06:33:05.076159,EQ003,73.67,2.88,104.59,102.66,0
2025-01-12T07:33:05.076159,EQ003,74.2,2.9,105.34,103.4,0
2025-01-12T08:33:05.076159,EQ003,62.82,2.45,89.18,87.54,0
2025-01-12T09:33:05.076159,EQ003,62.27,2.43,88.4,86.77,0
2025-01-12T10:33:05.076159,EQ003,62.43,2.44,88.62,86.99,0
2025-01-12T11:33:05.076159,EQ003,66.12,2.58,93.86,92.13,0
2025-01-12T12:33:05.076159,EQ003,69.95,2.73,99.3,97.47,0
2025-01-12T13:33:05.076159,EQ003,69.68,2.72,98.92,97.09,0
2025-01-12T14:33:05.076159,EQ003,69.14,2.7,98.15,96.35,0
2025-01-12T15:33:05.076159,EQ003,62.53,2.44,88.77,87.13,0
2025-01-12T16:33:05.076159,EQ003,63.88,2.5,90.69,89.02,0
2025-01-12T17:33:05.076159,EQ003,70.93,2.77,100.69,98.84,0
2025-01-12T18:33:05.076159,EQ003,74.52,2.91,105.79,103.84,0
2025-01-12T19:33:05.076159,EQ003,62.87,2.46,89.25,87.61,0
2025-01-12T20:33:05.076159,EQ003,68.59,2.68,97.38,95.58,0
2025-01-12T21:33:05.076159,EQ003,73.65,2.88,104.56,102.64,0
2025-01-12T22:33:05.076159,EQ003,68.78,2.69,97.64,95.85,0
2025-01-12T23:33:05.076159,EQ003,64.13,2.51,91.04,89.37,0
2025-01-13T00:33:05.076159,EQ003,74.62,2.92,105.94,103.99,0
2025-01-13T01:33:05.076159,EQ003,65.17,2.55,92.52,90.82,0
2025-01-13T02:33:05.076159,EQ003,65.06,2.54,92.36,90.66,0
2025-01-13T03:33:05.076159,EQ003,62.52,2.44,88.76,87.12,0
2025-01-13T04:33:05.076159,EQ003,66.67,2.6,94.64,92.9,0
2025-01-13T05:33:05.076159,EQ003,72.7,2.84,103.21,101.31,0
2025-01-13T06:33:05.076159,EQ003,72.0,2.81,102.22,100.34,0
2025-01-13T07:33:05.076159,EQ003,62.94,2.46,89.35,87.7,0
2025-01-13T08:33:05.076159,EQ003,74.22,2.9,105.36,103.42,0
2025-01-13T09:33:05.076159,EQ003,70.56,2.76,100.17,98.32,0
2025-01-13T10:33:05.076159,EQ003,74.32,2.9,105.51,103.57,0
2025-01-13T11:33:05.076159,EQ003,65.11,2.54,92.43,90.73,0
2025-01-13T12:33:05.076159,EQ003,70.1,2.74,99.52,97.69,0
2025-01-13T13:33:05.076159,EQ003,73.84,2.88,104.82,102.89,0
2025-01-13T14:33:05.076159,EQ003,72.91,2.85,103.51,101.61,0
2025-01-13T15:33:05.076159,EQ003,73.39,2.87,104.19,102.27,0
2025-01-13T16:33:05.076159,EQ003,73.06,2.85,103.72,101.81,0
2025-01-13T17:33:05.076159,EQ003,73.88,2.89,104.89,102.96,0
2025-01-13T18:33:05.076159,EQ003,62.57,2.44,88.82,87.18,0
2025-01-13T19:33:05.076159,EQ003,67.73,2.65,96.15,94.38,0
2025-01-13T20:33:05.076159,EQ003,66.28,2.59,94.1,92.36,0
2025-01-13T21:33:05.076159,EQ003,71.69,2.8,101.77,99.9,0
2025-01-13T22:33:05.076159,EQ003,69.28,2.71,98.35,96.54,0
2025-01-13T23:33:05.076159,EQ003,63.88,2.5,90.68,89.01,0
2025-01-14T00:33:05.076159,EQ003,74.31,2.9,105.49,103.54,0
2025-01-14T01:33:05.076159,EQ003,65.49,2.56,92.97,91.26,0
2025-01-14T02:33:05.076159,EQ003,64.35,2.51,91.35,89.67,0
2025-01-14T03:33:05.076159,EQ003,72.99,2.85,103.63,101.72,0
2025-01-14T04:33:05.076159,EQ003,62.34,2.44,88.5,86.87,0
2025-01-14T05:33:05.076159,EQ003,63.07,2.46,89.54,87.89,0
2025-01-14T06:33:05.076159,EQ003,66.37,2.59,94.23,92.49,0
2025-01-14T07:33:05.076159,EQ003,74.78,2.92,106.16,104.2,0
2025-01-14T08:33:05.076159,EQ003,73.26,2.86,104.0,102.09,0
2025-01-14T09:33:05.076159,EQ003,68.33,2.67,97.0,95.22,0
2025-01-14T10:33:05.076159,EQ003,71.81,2.8,101.94,100.06,0
2025-01-14T11:33:05.076159,EQ003,68.3,2.67,96.97,95.18,0
2025-01-14T12:33:05.076159,EQ003,73.44,2.87,104.26,102.34,0
2025-01-14T13:33:05.076159,EQ003,65.41,2.55,92.85,91.14,0
2025-01-14T14:33:05.076159,EQ003,72.49,2.83,102.92,101.02,0
2025-01-14T15:33:05.076159,EQ003,71.47,2.79,101.46,99.59,0
2025-01-14T16:33:05.076159,EQ003,64.17,2.51,91.1,89.42,0
2025-01-14T17:33:05.076159,EQ003,65.59,2.56,93.12,91.41,0
2025-01-14T18:33:05.076159,EQ003,66.6,2.6,94.54,92.8,0
2025-01-14T19:33:05.076159,EQ003,64.33,2.51,91.32,89.64,0
2025-01-14T20:33:05.076159,EQ003,75.08,2.93,106.58,104.62,0
2025-01-14T21:33:05.076159,EQ003,69.32,2.71,98.42,96.6,0
2025-01-14T22:33:05.076159,EQ003,67.97,2.66,96.5,94.72,0
2025-01-14T23:33:05.076159,EQ003,68.4,2.67,97.11,95.32,0
2025-01-15T00:33:05.076159,EQ003,63.49,2.48,90.13,88.47,0
2025-01-15T01:33:05.076159,EQ003,65.88,2.57,93.52,91.8,0
2025-01-15T02:33:05.076159,EQ003,64.94,2.54,92.19,90.49,0
2025-01-15T03:33:05.076159,EQ003,67.28,2.63,95.52,93.76,0
2025-01-15T04:33:05.076159,EQ003,71.25,2.78,101.15,99.28,0
2025-01-15T05:33:05.076159,EQ003,65.3,2.55,92.7,90.99,0
2025-01-15T06:33:05.076159,EQ003,62.46,2.44,88.67,87.04,0
2025-01-15T07:33:05.076159,EQ003,75.3,2.94,106.9,104.93,0
2025-01-15T08:33:05.076159,EQ003,65.34,2.55,92.75,91.04,0
2025-01-15T09:33:05.076159,EQ003,68.97,2.69,97.92,96.11,0
2025-01-15T10:33:05.076159,EQ003,73.47,2.87,104.3,102.38,0
2025-01-15T11:33:05.076159,EQ003,69.12,2.7,98.13,96.32,0
2025-01-15T12:33:05.076159,EQ003,71.03,2.77,100.84,98.98,0
2025-01-15T13:33:05.076159,EQ003,74.65,2.92,105.98,104.02,0
2025-01-15T14:33:05.076159,EQ003,73.38,2.87,104.17,102.25,0
2025-01-15T15:33:05.076159,EQ003,73.06,2.85,103.72,101.81,0
2025-01-15T16:33:05.076159,EQ003,71.54,2.79,101.56,99.69,0
2025-01-15T17:33:05.076159,EQ003,62.25,2.43,88.38,86.75,0
2025-01-15T18:33:05.076159,EQ003,72.6,2.84,103.06,101.16,0
2025-01-15T19:33:05.076159,EQ003,62.46,2.44,88.67,87.04,0
2025-01-15T20:33:05.076159,EQ003,72.5,2.83,102.93,101.03,0
2025-01-15T21:33:05.076159,EQ003,73.01,2.85,103.64,101.73,0
2025-01-15T22:33:05.076159,EQ003,62.45,2.44,88.66,87.03,0
2025-01-15T23:33:05.076159,EQ003,75.32,2.94,106.93,104.96,0
2025-01-16T00:33:05.076159,EQ003,65.83,2.57,93.46,91.73,0
2025-01-16T01:33:05.076159,EQ003,71.41,2.79,101.37,99.5,0
2025-01-16T02:33:05.076159,EQ003,67.15,2.62,95.33,93.58,0
2025-01-16T03:33:05.076159,EQ003,74.22,2.9,105.37,103.42,0
2025-01-16T04:33:05.076159,EQ003,63.35,2.47,89.94,88.28,0
2025-01-16T05:33:05.076159,EQ003,70.24,2.74,99.71,97.87,0
2025-01-16T06:33:05.076159,EQ003,70.47,2.75,100.04,98.2,0
2025-01-16T07:33:05.076159,EQ003,66.1,2.58,93.84,92.11,0
2025-01-16T08:33:05.076159,EQ003,64.74,2.53,91.9,90.21,0
2025-01-16T09:33:05.076159,EQ003,64.06,2.5,90.94,89.27,0
2025-01-16T10:33:05.076159,EQ003,66.37,2.59,94.23,92.49,0
2025-01-16T11:33:05.076159,EQ003,75.31,2.94,106.91,104.94,0
2025-01-16T12:33:05.076159,EQ003,67.58,2.64,95.94,94.17,0
2025-01-16T13:33:05.076159,EQ003,68.72,2.68,97.55,95.76,0
2025-01-16T14:33:05.076159,EQ003,66.88,2.61,94.95,93.2,0
2025-01-16T15:33:05.076159,EQ003,67.71,2.65,96.13,94.36,0
2025-01-16T16:33:05.076159,EQ003,69.56,2.72,98.75,96.93,0
2025-01-16T17:33:05.076159,EQ003,62.93,2.46,89.34,87.7,0
2025-01-16T18:33:05.076159,EQ003,68.0,2.66,96.53,94.75,0
2025-01-16T19:33:05.076159,EQ003,70.42,2.75,99.97,98.13,0
2025-01-16T20:33:05.076159,EQ003,66.4,2.59,94.26,92.52,0
2025-01-16T21:33:05.076159,EQ003,65.06,2.54,92.36,90.66,0
2025-01-16T22:33:05.076159,EQ003,66.49,2.6,94.39,92.65,0
2025-01-16T23:33:05.076159,EQ003,63.21,2.47,89.74,88.09,0
2025-01-17T00:33:05.076159,EQ003,67.66,2.64,96.05,94.28,0
2025-01-17T01:33:05.076159,EQ003,70.21,2.74,99.67,97.83,0
2025-01-17T02:33:05.076159,EQ003,68.74,2.69,97.58,95.79,0
2025-01-17T03:33:05.076159,EQ003,67.42,2.63,95.71,93.95,0
2025-01-17T04:33:05.076159,EQ003,73.65,2.88,104.55,102.63,0
2025-01-17T05:33:05.076159,EQ003,64.2,2.51,91.14,89.46,0
2025-01-17T06:33:05.076159,EQ003,75.26,2.94,106.85,104.88,0
2025-01-17T07:33:05.076159,EQ003,70.7,2.76,100.37,98.52,0
2025-01-17T08:33:05.076159,EQ003,67.93,2.65,96.44,94.66,0
2025-01-17T09:33:05.076159,EQ003,74.33,2.9,105.52,103.57,0
2025-01-17T10:33:05.076159,EQ003,75.24,2.94,106.81,104.85,0
2025-01-17T11:33:05.076159,EQ003,62.08,2.43,88.14,86.51,0
2025-01-17T12:33:05.076159,EQ003,74.08,2.89,105.17,103.24,0
2025-01-17T13:33:05.076159,EQ003,70.17,2.74,99.62,97.78,0
2025-01-17T14:33:05.076159,EQ003,66.93,2.61,95.02,93.27,0
2025-01-17T15:33:05.076159,EQ003,67.46,2.64,95.76,94.0,0
2025-01-17T16:33:05.076159,EQ003,75.16,2.94,106.7,104.73,0
2025-01-17T17:33:05.076159,EQ003,67.99,2.66,96.52,94.74,0
2025-01-17T18:33:05.076159,EQ003,62.22,2.43,88.33,86.7,0
2025-01-17T19:33:05.076159,EQ003,69.38,2.71,98.5,96.68,0
2025-01-17T20:33:05.076159,EQ003,68.87,2.69,97.77,95.97,0
2025-01-17T21:33:05.076159,EQ003,69.69,2.72,98.93,97.11,0
2025-01-17T22:33:05.076159,EQ003,74.97,2.93,106.43,104.47,0
2025-01-17T23:33:05.076159,EQ003,63.96,2.5,90.8,89.13,0
2025-01-18T00:33:05.076159,EQ003,67.65,2.64,96.03,94.26,0
2025-01-18T01:33:05.076159,EQ003,65.68,2.57,93.24,91.52,0
2025-01-18T02:33:05.076159,EQ003,65.65,2.56,93.19,91.48,0
2025-01-18T03:33:05.076159,EQ003,70.52,2.75,100.11,98.27,0
2025-01-18T04:33:05.076159,EQ003,63.46,2.48,90.09,88.43,0
2025-01-18T05:33:05.076159,EQ003,65.47,2.56,92.94,91.23,0
2025-01-18T06:33:05.076159,EQ003,72.64,2.84,103.12,101.22,0
2025-01-18T07:33:05.076159,EQ003,70.1,2.74,99.52,97.69,0
2025-01-18T08:33:05.076159,EQ003,74.97,2.93,106.44,104.48,0
2025-01-18T09:33:05.076159,EQ003,64.71,2.53,91.86,90.17,0
2025-01-18T10:33:05.076159,EQ003,61.66,2.41,87.54,85.93,0
2025-01-18T11:33:05.076159,EQ003,62.23,2.43,88.34,86.71,0
2025-01-18T12:33:05.076159,EQ003,73.79,2.88,104.75,102.82,0
2025-01-18T13:33:05.076159,EQ003,67.58,2.64,95.94,94.17,0
2025-01-18T14:33:05.076159,EQ003,65.28,2.55,92.68,90.97,0
2025-01-18T15:33:05.076159,EQ003,64.56,2.52,91.65,89.96,0
2025-01-18T16:33:05.076159,EQ003,64.17,2.51,91.09,89.42,0
2025-01-18T17:33:05.076159,EQ003,64.08,2.5,90.96,89.29,0
2025-01-18T18:33:05.076159,EQ003,62.36,2.44,88.53,86.9,0
2025-01-18T19:33:05.076159,EQ003,65.23,2.55,92.6,90.89,0
2025-01-18T20:33:05.076159,EQ003,66.51,2.6,94.42,92.68,0
2025-01-18T21:33:05.076159,EQ003,65.87,2.57,93.51,91.79,0
2025-01-18T22:33:05.076159,EQ003,64.69,2.53,91.83,90.14,0
2025-01-18T23:33:05.076159,EQ003,64.68,2.53,91.83,90.14,0
2025-01-19T00:33:05.076159,EQ003,67.56,2.64,95.91,94.15,0
2025-01-19T01:33:05.076159,EQ003,67.08,2.62,95.24,93.48,0
2025-01-19T02:33:05.076159,EQ003,62.74,2.45,89.06,87.42,0
2025-01-19T03:33:05.076159,EQ003,73.78,2.88,104.74,102.81,0
2025-01-19T04:33:05.076159,EQ003,73.22,2.86,103.95,102.04,0
2025-01-19T05:33:05.076159,EQ003,62.49,2.44,88.71,87.07,0
2025-01-19T06:33:05.076159,EQ003,66.41,2.59,94.28,92.54,0
2025-01-19T07:33:05.076159,EQ003,64.69,2.53,91.83,90.14,0
2025-01-19T08:33:05.076159,EQ003,66.08,2.58,93.81,92.09,0
2025-01-19T09:33:05.076159,EQ003,73.1,2.86,103.77,101.86,0
2025-01-19T10:33:05.076159,EQ003,72.03,2.81,102.25,100.37,0
2025-01-19T11:33:05.076159,EQ003,69.18,2.7,98.21,96.4,0
2025-01-19T12:33:05.076159,EQ003,64.56,2.52,91.66,89.97,0
2025-01-19T13:33:05.076159,EQ003,68.72,2.68,97.55,95.76,0
2025-01-19T14:33:05.076159,EQ003,74.69,2.92,106.03,104.07,0
2025-01-19T15:33:05.076159,EQ003,68.57,2.68,97.35,95.55,0
2025-01-19T16:33:05.076159,EQ003,65.69,2.57,93.25,91.53,0
2025-01-19T17:33:05.076159,EQ003,62.32,2.43,88.47,86.84,0
2025-01-19T18:33:05.076159,EQ003,66.1,2.58,93.84,92.11,0
2025-01-19T19:33:05.076159,EQ003,70.78,2.76,100.48,98.63,0
2025-01-19T20:33:05.076159,EQ003,64.44,2.52,91.49,89.8,0
2025-01-19T21:33:05.076159,EQ003,68.27,2.67,96.92,95.14,0
2025-01-19T22:33:05.076159,EQ003,66.25,2.59,94.06,92.33,0
2025-01-19T23:33:05.076159,EQ003,65.46,2.56,92.92,91.21,0
2025-01-20T00:33:05.076159,EQ003,69.21,2.7,98.26,96.45,0
2025-01-20T01:33:05.076159,EQ003,74.68,2.92,106.02,104.07,0
2025-01-20T02:33:05.076159,EQ003,73.18,2.86,103.88,101.97,0
2025-01-20T03:33:05.076159,EQ003,71.62,2.8,101.68,99.8,0
2025-01-20T04:33:05.076159,EQ003,61.76,2.41,87.68,86.07,0
2025-01-20T05:33:05.076159,EQ003,61.72,2.41,87.62,86.01,0
2025-01-20T06:33:05.076159,EQ003,73.14,2.86,103.84,101.93,0
2025-01-20T07:33:05.076159,EQ003,64.0,2.5,90.86,89.19,0
2025-01-20T08:33:05.076159,EQ003,72.49,2.83,102.91,101.01,0
2025-01-20T09:33:05.076159,EQ003,65.09,2.54,92.4,90.7,0
2025-01-20T10:33:05.076159,EQ003,69.21,2.7,98.26,96.45,0
2025-01-20T11:33:05.076159,EQ003,72.39,2.83,102.77,100.88,0
2025-01-20T12:33:05.076159,EQ003,66.88,2.61,94.94,93.2,0
2025-01-20T13:33:05.076159,EQ003,73.92,2.89,104.94,103.0,0
2025-01-20T14:33:05.076159,EQ003,72.39,2.83,102.77,100.88,0
2025-01-20T15:33:05.076159,EQ003,62.48,2.44,88.7,87.06,0
2025-01-20T16:33:05.076159,EQ003,67.25,2.63,95.47,93.71,0
2025-01-20T17:33:05.076159,EQ003,62.03,2.42,88.06,86.44,0
2025-01-20T18:33:05.076159,EQ003,67.37,2.63,95.65,93.88,0
2025-01-20T19:33:05.076159,EQ003,71.39,2.79,101.35,99.49,0
2025-01-20T20:33:05.076159,EQ003,67.77,2.65,96.2,94.43,0
2025-01-20T21:33:05.076159,EQ003,64.57,2.52,91.66,89.97,0
2025-01-20T22:33:05.076159,EQ003,73.79,2.88,104.75,102.82,0
2025-01-20T23:33:05.076159,EQ003,73.63,2.88,104.52,102.6,0
2025-01-21T00:33:05.076159,EQ003,72.84,2.85,103.41,101.51,0
2025-01-21T01:33:05.076159,EQ003,68.2,2.66,96.82,95.04,0
2025-01-21T02:33:05.076159,EQ003,69.5,2.71,98.66,96.84,0
2025-01-21T03:33:05.076159,EQ003,69.32,2.71,98.41,96.6,0
2025-01-21T04:33:05.076159,EQ003,69.56,2.72,98.74,96.92,0
2025-01-21T05:33:05.076159,EQ003,71.58,2.8,101.62,99.74,0
2025-01-21T06:33:05.076159,EQ003,65.7,2.57,93.26,91.55,0
2025-01-21T07:33:05.076159,EQ003,74.09,2.89,105.18,103.24,0
2025-01-21T08:33:05.076159,EQ003,69.5,2.72,98.67,96.85,0
2025-01-21T09:33:05.076159,EQ003,71.68,2.8,101.76,99.89,0
2025-01-21T10:33:05.076159,EQ003,69.97,2.73,99.34,97.51,0
2025-01-21T11:33:05.076159,EQ003,72.84,2.85,103.41,101.5,0
2025-01-21T12:33:05.076159,EQ003,64.03,2.5,90.89,89.22,0
2025-01-21T13:33:05.076159,EQ003,70.14,2.74,99.57,97.73,0
2025-01-21T14:33:05.076159,EQ003,72.8,2.84,103.35,101.45,0
2025-01-21T15:33:05.076159,EQ003,68.56,2.68,97.33,95.53,0
2025-01-21T16:33:05.076159,EQ003,62.58,2.44,88.84,87.2,0
2025-01-21T17:33:05.076159,EQ003,73.01,2.85,103.64,101.73,0
2025-01-21T18:33:05.076159,EQ003,70.39,2.75,99.93,98.08,0
2025-01-21T19:33:05.076159,EQ003,62.89,2.46,89.29,87.64,0
2025-01-21T20:33:05.076159,EQ003,66.8,2.61,94.83,93.09,0
2025-01-21T21:33:05.076159,EQ003,74.92,2.93,106.36,104.4,0
2025-01-21T22:33:05.076159,EQ003,73.68,2.88,104.59,102.67,0
2025-01-21T23:33:05.076159,EQ003,64.14,2.51,91.05,89.38,0
2025-01-22T00:33:05.076159,EQ003,70.05,2.74,99.45,97.62,0
2025-01-22T01:33:05.076159,EQ003,73.29,2.86,104.05,102.13,0
2025-01-22T02:33:05.076159,EQ003,63.45,2.48,90.08,88.42,0
2025-01-22T03:33:05.076159,EQ003,68.78,2.69,97.64,95.84,0
2025-01-22T04:33:05.076159,EQ003,67.81,2.65,96.27,94.5,0
2025-01-22T05:33:05.076159,EQ003,61.75,2.41,87.66,86.05,0
2025-01-22T06:33:05.076159,EQ003,64.43,2.52,91.47,89.78,0
2025-01-22T07:33:05.076159,EQ003,68.68,2.68,97.51,95.71,0
2025-01-22T08:33:05.076159,EQ003,61.73,2.41,87.64,86.02,0
2025-01-22T09:33:05.076159,EQ003,71.94,2.81,102.12,100.24,0
2025-01-22T10:33:05.076159,EQ003,67.45,2.63,95.75,93.99,0
2025-01-22T11:33:05.076159,EQ003,74.38,2.91,105.6,103.65,0
2025-01-22T12:33:05.076159,EQ003,72.46,2.83,102.87,100.97,0
2025-01-22T13:33:05.076159,EQ003,65.67,2.57,93.23,91.51,0
2025-01-22T14:33:05.076159,EQ003,67.42,2.63,95.71,93.94,0
2025-01-22T15:33:05.076159,EQ003,70.43,2.75,99.98,98.14,0
2025-01-22T16:33:05.076159,EQ003,68.77,2.69,97.63,95.83,0
2025-01-22T17:33:05.076159,EQ003,71.06,2.78,100.88,99.02,0
2025-01-22T18:33:05.076159,EQ003,70.51,2.75,100.1,98.26,0
2025-01-22T19:33:05.076159,EQ003,65.4,2.55,92.84,91.13,0
2025-01-22T20:33:05.076159,EQ003,67.25,2.63,95.47,93.71,0
2025-01-22T21:33:05.076159,EQ003,64.38,2.51,91.4,89.71,0
2025-01-22T22:33:05.076159,EQ003,67.03,2.62,95.17,93.41,0
2025-01-22T23:33:05.076159,EQ003,66.78,2.61,94.8,93.05,0
2025-01-23T00:33:05.076159,EQ003,67.67,2.64,96.07,94.3,0
2025-01-23T01:33:05.076159,EQ003,72.17,2.82,102.46,100.57,0
2025-01-23T02:33:05.076159,EQ003,69.47,2.71,98.62,96.81,0
2025-01-23T03:33:05.076159,EQ003,63.28,2.47,89.83,88.17,0
2025-01-23T04:33:05.076159,EQ003,61.99,2.42,88.0,86.38,0
2025-01-23T05:33:05.076159,EQ003,71.35,2.79,101.29,99.42,0
2025-01-23T06:33:05.076159,EQ003,74.41,2.91,105.64,103.69,0
2025-01-23T07:33:05.076159,EQ003,70.51,2.75,100.1,98.25,0
2025-01-23T08:33:05.076159,EQ003,69.75,2.72,99.01,97.19,0
2025-01-23T09:33:05.076159,EQ003,68.52,2.68,97.27,95.48,0
2025-01-23T10:33:05.076159,EQ003,64.02,2.5,90.89,89.22,0
2025-01-23T11:33:05.076159,EQ003,63.63,2.49,90.33,88.66,0
2025-01-23T12:33:05.076159,EQ003,73.19,2.86,103.91,101.99,0
2025-01-23T13:33:05.076159,EQ003,65.12,2.54,92.45,90.75,0
2025-01-23T14:33:05.076159,EQ003,64.99,2.54,92.26,90.56,0
2025-01-23T15:33:05.076159,EQ003,72.66,2.84,103.15,101.25,0
2025-01-23T16:33:05.076159,EQ003,68.89,2.69,97.8,95.99,0
2025-01-23T17:33:05.076159,EQ003,67.64,2.64,96.03,94.26,0
2025-01-23T18:33:05.076159,EQ003,74.34,2.9,105.53,103.59,0
2025-01-23T19:33:05.076159,EQ003,71.55,2.79,101.57,99.7,0
2025-01-23T20:33:05.076159,EQ003,68.61,2.68,97.4,95.61,0
2025-01-23T21:33:05.076159,EQ003,67.2,2.63,95.4,93.64,0
2025-01-23T22:33:05.076159,EQ003,62.51,2.44,88.74,87.1,0
2025-01-23T23:33:05.076159,EQ003,69.69,2.72,98.94,97.12,0
2025-01-24T00:33:05.076159,EQ003,68.4,2.67,97.11,95.32,0
2025-01-24T01:33:05.076159,EQ003,63.28,2.47,89.83,88.18,0
2025-01-24T02:33:05.076159,EQ003,71.73,2.8,101.83,99.96,0
2025-01-24T03:33:05.076159,EQ003,63.57,2.48,90.25,88.59,0
2025-01-24T04:33:05.076159,EQ003,64.48,2.52,91.53,89.85,0
2025-01-24T05:33:05.076159,EQ003,68.02,2.66,96.57,94.79,0
2025-01-24T06:33:05.076159,EQ003,74.94,2.93,106.39,104.43,0
2025-01-24T07:33:05.076159,EQ003,63.65,2.49,90.35,88.69,0
2025-01-24T08:33:05.076159,EQ003,72.76,2.84,103.29,101.39,0
2025-01-24T09:33:05.076159,EQ003,67.29,2.63,95.52,93.76,0
2025-01-24T10:33:05.076159,EQ003,72.7,2.84,103.21,101.31,0
2025-01-24T11:33:05.076159,EQ003,72.99,2.85,103.62,101.72,0
2025-01-24T12:33:05.076159,EQ003,66.66,2.6,94.63,92.88,0
2025-01-24T13:33:05.076159,EQ003,65.19,2.55,92.55,90.84,0
2025-01-24T14:33:05.076159,EQ003,73.56,2.87,104.43,102.5,0
2025-01-24T15:33:05.076159,EQ003,72.78,2.84,103.32,101.42,0
2025-01-24T16:33:05.076159,EQ003,73.41,2.87,104.21,102.29,0
2025-01-24T17:33:05.076159,EQ003,65.97,2.58,93.65,91.93,0
2025-01-24T18:33:05.076159,EQ003,67.94,2.65,96.45,94.67,0
2025-01-24T19:33:05.076159,EQ003,64.18,2.51,91.11,89.43,0
2025-01-24T20:33:05.076159,EQ003,66.73,2.61,94.73,92.98,0
2025-01-24T21:33:05.076159,EQ003,74.32,2.9,105.51,103.57,0
2025-01-24T22:33:05.076159,EQ003,65.4,2.55,92.84,91.13,0
2025-01-24T23:33:05.076159,EQ003,71.59,2.8,101.64,99.77,0
2025-01-25T00:33:05.076159,EQ003,69.98,2.73,99.35,97.52,0
2025-01-25T01:33:05.076159,EQ003,71.96,2.81,102.16,100.28,0
2025-01-25T02:33:05.076159,EQ003,70.15,2.74,99.59,97.76,0
2025-01-25T03:33:05.076159,EQ003,63.22,2.47,89.74,88.09,0
2025-01-25T04:33:05.076159,EQ003,63.96,2.5,90.79,89.12,0
2025-01-25T05:33:05.076159,EQ003,71.38,2.79,101.33,99.46,0
2025-01-25T06:33:05.076159,EQ003,63.24,2.47,89.77,88.12,0
2025-01-25T07:33:05.076159,EQ003,67.06,2.62,95.2,93.45,0
2025-01-25T08:33:05.076159,EQ003,73.75,2.88,104.69,102.77,0
2025-01-25T09:33:05.076159,EQ003,72.9,2.85,103.5,101.59,0
2025-01-25T10:33:05.076159,EQ003,65.39,2.55,92.84,91.13,0
2025-01-25T11:33:05.076159,EQ003,73.71,2.88,104.64,102.72,0
2025-01-25T12:33:05.076159,EQ003,73.57,2.87,104.45,102.52,0
2025-01-25T13:33:05.076159,EQ003,70.82,2.77,100.54,98.68,0
2025-01-25T14:33:05.076159,EQ003,70.34,2.75,99.86,98.02,0
2025-01-25T15:33:05.076159,EQ003,70.31,2.75,99.81,97.97,0
2025-01-25T16:33:05.076159,EQ003,74.91,2.93,106.34,104.38,0
2025-01-25T17:33:05.076159,EQ003,62.02,2.42,88.04,86.42,0
